Date,FNF,Qsim,QsimBC
1998-04-16,1541.140,1543.352,1213.145
1998-05-16,1650.220,1467.096,1562.752
1998-06-16,1321.960,1288.914,1182.760
1998-07-16,562.137,599.622,622.847
1998-08-16,383.762,290.379,386.415
1998-09-16,380.635,167.823,392.464
1998-10-16,425.749,123.114,382.001
1998-11-16,768.217,319.583,563.117
1998-12-16,941.706,1394.795,1356.368
1999-01-16,953.285,955.578,973.019
1999-02-16,1741.160,1929.241,2022.216
1999-03-16,1589.840,1722.957,1520.742
1999-04-16,1112.920,1099.129,1113.475
1999-05-16,799.475,755.860,736.661
1999-06-16,512.502,465.842,440.801
1999-07-16,354.344,251.931,307.661
1999-08-16,320.766,145.624,261.875
1999-09-16,335.226,101.040,263.544
1999-10-16,372.649,83.128,304.374
1999-11-16,425.842,79.637,307.493
1999-12-16,412.932,188.426,418.618
2000-01-16,1185.540,1182.562,1044.661
2000-02-16,2499.830,2368.097,2287.274
2000-03-16,1792.980,1959.378,1885.158
2000-04-16,1026.890,1017.388,861.340
2000-05-16,662.350,639.964,606.901
2000-06-16,439.310,366.652,362.378
2000-07-16,305.372,215.625,275.390
2000-08-16,298.500,140.340,258.206
2000-09-16,346.858,104.545,275.021
2000-10-16,375.393,82.670,299.432
2000-11-16,336.506,79.479,307.316
2000-12-16,407.725,122.097,332.904
2001-01-16,532.932,243.743,440.018
2001-02-16,923.725,781.647,727.700
2001-03-16,1067.450,1181.788,1066.319
2001-04-16,584.818,590.058,531.967
2001-05-16,460.966,454.209,450.177
2001-06-16,316.156,223.248,264.048
2001-07-16,273.271,148.927,220.418
2001-08-16,272.576,109.419,214.512
2001-09-16,275.985,81.097,212.516
2001-10-16,292.641,70.582,268.809
2001-11-16,557.344,156.629,470.480
2001-12-16,1507.250,1344.032,1215.025
2002-01-16,1476.950,1800.455,1576.057
2002-02-16,810.520,765.248,691.902
2002-03-16,828.847,916.765,706.415
2002-04-16,650.224,685.559,582.277
2002-05-16,506.837,460.888,457.355
2002-06-16,330.520,293.840,313.845
2002-07-16,272.560,173.016,248.900
2002-08-16,270.312,114.771,223.407
2002-09-16,265.852,82.619,229.282
2002-10-16,271.152,67.147,257.038
2002-11-16,319.142,61.411,261.431
2002-12-16,1898.750,1322.421,1199.072
2003-01-16,1841.170,2511.831,2108.272
2003-02-16,745.809,887.423,817.034
2003-03-16,1015.020,1031.609,893.948
2003-04-16,1225.300,1051.018,939.871
2003-05-16,1248.880,1231.715,1108.079
2003-06-16,489.470,528.908,526.392
2003-07-16,320.527,272.914,317.667
2003-08-16,282.544,154.477,275.596
2003-09-16,286.418,104.565,275.279
2003-10-16,285.946,82.025,299.056
2003-11-16,349.713,68.697,266.370
2003-12-16,1206.300,875.896,862.822
2004-01-16,1098.710,1310.696,1228.842
2004-02-16,2304.240,2292.950,2267.420
2004-03-16,1306.750,1568.418,1319.907
2004-04-16,714.947,758.059,659.707
2004-05-16,520.162,527.907,491.796
2004-06-16,365.181,307.630,329.467
2004-07-16,316.218,191.117,269.389
2004-08-16,243.198,122.790,238.585
2004-09-16,245.633,86.712,240.224
2004-10-16,348.174,72.364,274.304
2004-11-16,308.156,69.471,271.695
2004-12-16,882.506,384.413,619.877
2005-01-16,970.287,1044.293,1030.174
2005-02-16,751.806,1018.454,911.696
2005-03-16,1240.110,1331.367,1191.732
2005-04-16,873.821,1033.834,933.718
2005-05-16,1697.500,1229.183,1052.521
2005-06-16,622.794,591.279,536.974
2005-07-16,362.270,343.389,382.940
2005-08-16,294.791,194.215,318.639
2005-09-16,275.135,123.746,316.822
2005-10-16,299.213,95.055,351.520
2005-11-16,392.426,99.232,408.771
2005-12-16,2099.440,1832.638,1575.291
2006-01-16,2254.620,3043.450,2764.193
2006-02-16,1307.530,1417.060,1317.465
2006-03-16,2203.580,2396.628,2209.990
2006-04-16,2855.610,2851.086,2699.043
2006-05-16,1281.800,1238.965,1316.222
2006-06-16,604.335,554.343,521.898
2006-07-16,375.698,309.183,354.299
2006-08-16,316.592,170.694,286.990
2006-09-16,312.639,112.767,297.652
2006-10-16,332.206,88.562,322.577
2006-11-16,389.443,70.474,275.742
2006-12-16,719.981,338.505,525.668
2007-01-16,428.428,484.680,505.649
2007-02-16,910.741,851.657,781.852
2007-03-16,674.729,929.395,833.266
2007-04-16,441.016,418.989,383.733
