2009-06-16,176,215.966,208
2009-07-16,85,156.496,114
2009-08-16,78,130.058,92
2009-09-16,61,106.705,80
2009-10-16,93,96.8047,93
2009-11-16,75,84.1801,96
2009-12-16,113,86.695,116
2010-01-16,348,227.701,290
2010-02-16,315,456.393,442
2010-03-16,438,576.81,583
2010-04-16,618,617.901,618
2010-05-16,683,557.283,683
2010-06-16,549,323.788,393
2010-07-16,181,196.685,170
2010-08-16,94,144.901,101
2010-09-16,80,118.183,93
2010-10-16,136,111.394,124
2010-11-16,153,123.855,324
2010-12-16,787,554.02,784
2011-01-16,362,578.686,655
2011-02-16,373,438.841,434
2011-03-16,1111,1072.66,1111
2011-04-16,1165,1081.53,1024
2011-05-16,983,720.346,905
2011-06-16,906,514.828,549
2011-07-16,351,272.934,351
2011-08-16,147,170.316,147
2011-09-16,104,133.09,126
2011-10-16,124,119.781,152
2011-11-16,118,102.173,151
2011-12-16,85,97.3369,120
2012-01-16,187,105.974,172
2012-02-16,156,143.959,181
2012-03-16,680,586.402,684
2012-04-16,694,711.154,694
2012-05-16,399,403.821,488
2012-06-16,150,198.924,162
2012-07-16,113,149.426,104
2012-08-16,90,126.096,78
2012-09-16,63,105.088,79
2012-10-16,74,95.3298,74
2012-11-16,282,87.882,106
2012-12-16,950,737.051,1353
2013-01-16,271,435.602,560
2013-02-16,234,381.592,373
2013-03-16,415,337.531,364
2013-04-16,351,295.948,310
2013-05-16,175,199.359,190
2013-06-16,138,150.941,110
2013-07-16,92,135,86
2013-08-16,78,114.606,71
2013-09-16,70,95.8662,62
2013-10-16,77,87.5161,60
2013-11-16,80,76.7909,72
2013-12-16,74,72.4341,68
2014-01-16,78,68.4458,78
2014-02-16,258,88.6491,172
2014-03-16,461,320.476,343
2014-04-16,290,369.912,386
2014-05-16,126,181.742,175
2014-06-16,80,134.483,107
2014-07-16,73,118.11,80
2014-08-16,68,100.934,66
2014-09-16,57,85.3195,56
2014-10-16,54,78.4817,54
2014-11-16,90,69.2693,67
2014-12-16,595,322.223,420
2015-01-16,178,294.051,323
2015-02-16,442,346.583,326
2015-03-16,157,235.404,329
2015-04-16,121,160.174,238
2015-05-16,97,143.923,172
2015-06-16,85,122.61,97
2015-07-16,75,110.236,77
2015-08-16,66,94.6911,66
2015-09-16,56,80.2637,56
2015-10-16,58,74.4239,53
2015-11-16,67,65.6156,67
2015-12-16,229,78.36,89
2016-01-16,677,424.302,518
2016-02-16,434,645.996,606
2016-03-16,1511,1457.44,1511
2016-04-16,543,592.885,580
2016-05-16,356,318.165,356
2016-06-16,155,194.553,161
2016-07-16,83,152.254,109
2016-08-16,69,128.993,90
2016-09-16,66,106.137,80
2016-10-16,182,98.5121,98
2016-11-16,191,116.569,243
2016-12-16,784,676.195,950
2017-01-16,1598,1502.55,1521
2017-02-16,2920,2404.22,2920
2017-03-16,1216,1360.77,1489
2017-04-16,1513,1496.23,1689
2017-05-16,940,721.285,940
2017-06-16,407,310.144,347
2017-07-16,197,192.085,158
2017-08-16,128,145.702,111
2017-09-16,95,120.899,100
2017-10-16,99,109.13,111
2017-11-16,257,112.345,192
2017-12-16,156,145.066,233
2018-01-16,338,227.214,271
2018-02-16,181,234.619,212
2018-03-16,878,577.648,650
